,lex_richness,flesch_score,no_characters,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,colon,comma,female_pronoun,hyphen,interjection,male_pronoun,personal_pronoun,possessive_pronoun,semi_colon,period,coord_conj,sub_conj,punctuation,no_sentences,label
54,0.13292389599999999,77.27,41,0.35449883,0.20708911,0.2550766,0.1177761,0.21916871,0.05606589,-0.17846088,0.058648683,0.17990726,-0.27984559999999997,0.27252540000000003,-0.059603557,-0.0046642129999999995,-0.20670850000000002,-0.23392738,0.00023615208194076987,0.011911671116198832,0.003894508063192696,0.0004362809649414223,0.0005403479841017615,0.00884969920628885,0.0076008949763647785,0.0003562294117411613,0.0011087140118236144,0.01190766853853882,0.009077846132909594,0.008393405353047362,0.04534920488794784,0.013756859417464847,Sea and Adventure
55,0.072667266,81.33,105,0.23091686,0.13241515,0.19892061,0.09346108,0.14898342,0.19274443,-0.25738284,0.23056094,-0.06387739,0.033557635,0.42452887,-0.06258495,-0.14533929999999998,-0.14869498,-0.29312375,0.0003051034048910907,0.011743335692380279,0.003308956514901313,0.001737831249508532,0.0011276244397263506,0.007871353306597467,0.011274671699300149,0.0006322245812691673,0.0010442714476684753,0.013963985216639144,0.009057167570967995,0.008338444601714241,0.0450735236297869,0.015080600770622002,Literary
56,0.240022276,35.04,10,0.41712319999999997,0.028271379,0.3488215,0.2091179,0.40248555,0.21044192,-0.45813936,0.19462153,0.17282066,0.083596535,0.19766861,-0.17741816,-0.003049658,-0.08919748,-0.14792347,0.0004716981132075472,0.01716255442670537,0.0003265602322206096,0.0015239477503628447,0.0004716981132075472,0.009071117561683599,0.010050798258345428,0.0004354136429608128,0.001451378809869376,0.008454281567489114,0.009724238026124819,0.009579100145137881,0.04277939042089986,0.0046444121915820025,Literary
57,0.062139735,78.28,51,0.34771895,0.03179334,0.11333910000000001,0.17075095,0.09460751,0.26145077,-0.2597276,0.26899078,0.08008453,0.05927647,0.25445554,-0.10936692,0.13233602,-0.04321463,-0.34791166,0.00026466317687869013,0.013861864651460564,0.004060958310842194,0.0008483867053305046,0.0006674114895201751,0.006753618458216693,0.007683600925588849,0.0007500533510751811,0.0004236703029085751,0.011894151466840738,0.00868681035889582,0.01110539243377144,0.04101337752057678,0.01380537527773942,Literary
58,0.078178379,76.35,113,0.35619608,0.14607711,0.29467598,0.23369595,0.07758376,0.20272453,-0.20763688,0.2385731,-0.07052869,0.010709139,0.28220612,-0.09592418,-0.01121953,-0.15112154,-0.24482392,0.0003147712150680725,0.012639471798546423,0.0023083222438325317,0.0018745521547753096,0.0008649810625447845,0.007064438530044017,0.008876292353362679,0.00046064080253864265,0.0010428395946360937,0.010886477633329922,0.008698433821271369,0.009166751970518989,0.040139727710103386,0.01106945439656055,Literary
59,0.086985738,74.02,105,0.38458535,0.23840029999999998,0.25294110000000003,0.057975217999999995,0.12382398,0.027702162000000002,-0.17444411,0.2986913,0.10318337400000001,-0.09039115,0.28821895,0.08157196,-0.08178095,-0.2705278,-0.17592031,0.00032017075773745996,0.015883725557585514,0.005388636651411826,0.002129045095237234,0.00096051227321238,0.004618056183636923,0.008299115460448963,0.0005661776676374292,0.0011341642096123583,0.0075773745997865525,0.0072427328473490945,0.00760269884051155,0.04112294918871986,0.011607546623736049,Literary
60,0.11631912800000001,78.38,56,0.2630487,0.10893534,0.17022477,0.3941165,0.20801054,0.17858057,-0.16605823,0.17075191,0.19108357,-0.06826318,0.31717733,-0.21274920000000003,-0.04548119,-0.11529305,-0.04306660599999999,0.00017148751340546046,0.010447940742105815,0.004642960437574705,0.0009674967174218516,0.000601486054481839,0.006844143445465691,0.009268004269271228,0.0004760698133345619,0.0005067839948400175,0.012572338296233162,0.008896874576080308,0.008666518214789391,0.040739802251861405,0.014125963977384125,Literary
61,0.06239908,55.85,145,0.28529537,-0.030254303,0.24642946,0.21686336,0.26820484,0.084450975,-0.40385535,0.25332806,0.04286109,0.07330646,0.2659712,-0.11139367,0.006915748,-0.122465104,-0.16474813,0.00020739129687258223,0.01631621477571652,0.0032989185564706084,0.0002557467805993501,0.0005619981775355467,0.0054652442274298095,0.00844501659130375,0.0010165397245671646,0.00210722452418204,0.0051815587228994375,0.0070104705740763025,0.008352603889070371,0.02959570517339202,0.0057897632515516734,Literary
62,0.075535529,66.81,59,0.36097503,-0.004566782,0.19252919,0.13711484,0.08286833,0.17703432,-0.3086099,0.23839189,-0.05759198,-0.03257504,0.37782509999999997,-0.11167063,-0.10249914,-0.19928573,-0.19897337,0.0002161773591982164,0.015286083387160627,0.0075948575833975785,0.0009350321921946951,0.0005860229616819119,0.004185506219657033,0.009511803804721521,0.00039068197445460797,0.0010418185985456212,0.008774717146250496,0.008352780613839518,0.007435980247119372,0.03754453774508783,0.008485612485154085,Literary
63,0.06591111,74.83,83,0.24929035,0.019674728,0.25004736,0.015254758,0.15905629999999998,0.18583952,-0.24946269999999998,0.26116934,0.31867135,-0.21554334,0.34049179999999996,-0.015424281000000001,-0.08115424,-0.07439209,-0.15319523,8.153204993524473e-05,0.014197552156993098,0.0048025513259933586,0.0005205507803557933,0.0006757752600402016,0.0029006594688500533,0.013786756059242442,0.0003763017689318988,0.0017106051246029233,0.010224432646687133,0.008770967064187674,0.0070337072309520745,0.03891273875563277,0.011877024581913056,Literary
64,0.09453691800000001,64.54,84,0.35082573,0.21140228,0.10403755,0.07021207,0.18382388,0.051304705,-0.17230882,0.24267060000000001,0.1547943,-0.10178898,0.47608215,-0.18601318,-0.11030047400000001,-0.05717688,-0.08130579,6.386770018798393e-05,0.012215762122621727,0.007634319095803679,0.0018372608420743378,0.0005641646849938581,0.004679373500439623,0.009199077750409285,0.0007131893187658205,0.0008898899559525761,0.009196948827069685,0.0075342596988425044,0.008892512789506963,0.03663238390448798,0.010069807396305466,Literary
65,0.131204309,68.33,34,0.33415738,0.13740061,0.19711772,0.07905748,0.21976395,0.23993218,-0.25878313,0.19170552,0.12585673,0.002944439,0.3191122,-0.04700423,0.014992593,-0.15192287,-0.2824449,0.0003742574998529703,0.015301785208274299,0.005303763426487807,0.00032079214273111737,0.0005293070355063437,0.005581783283521442,0.006987922175826174,0.0006736634997353464,0.002165346963435042,0.007303367782845105,0.00757069456845437,0.007998417425429193,0.034784561343477495,0.009180001817822142,Literary
66,0.075856178,70.16,63,0.28767416,0.007260059,0.10865405,0.19138236,0.07380671,0.30233014,-0.3309685,0.3154824,0.13481404,0.14339775,0.25946220000000003,-0.09488084,-0.04725908,-0.12764160000000002,-0.2090337,9.843447300905807e-05,0.011131472851981778,0.002178124509136604,0.0015267815068851773,0.0008607780512068695,0.010754489763861983,0.010350280119377978,0.00048588931357662705,0.0016608199382166606,0.009778522435729619,0.008882140426200325,0.008473742080737211,0.04531965024346824,0.013320069113566155,Literary
67,0.08592686199999999,75.13,80,0.21575573,-0.010640133000000001,0.19325367,0.15566029999999997,0.19293429,0.25067443,-0.41317138,0.27836394,0.17439263,-0.06880402,0.30349898,-0.06603293,0.086826265,-0.066952296,-0.10027239,0.00018290627489452656,0.01240739425069648,0.003597660613627878,0.0015796451013618204,0.0008268572922917854,0.0076639240802913195,0.0071575306745915975,0.0005698815341755084,0.0017338305562315866,0.01055565717015272,0.009356940839645615,0.008442409465172983,0.03854485209533498,0.010540540949087056,Literary
68,0.101327956,77.37,72,0.25935677,-0.007499914,0.24168263,0.0788912,0.22263528,0.14287527,-0.25339082,0.30920103,0.02740504,0.109532274,0.369595,-0.16660112,-0.08152564,-0.016218746000000003,-0.28061107,0.00017629831113413782,0.011509761169757283,0.0044002619289194,0.0014859429081305903,0.0006134461642524592,0.004787038835999396,0.010930495290316545,0.00040476653066511236,0.000627837863120552,0.012330088005238578,0.008012578344810712,0.009277248882844376,0.04306176197569242,0.013789046477991495,Literary
69,0.08644193,71.18,46,0.26545359999999996,0.12385084,0.12965807,0.021681473,0.21265367,0.2737988,-0.3205415,0.3616784,0.1630178,0.021462352999999997,0.28167337,-0.14311087,-0.05600403,0.04570434,-0.20266001,9.78918850273039e-05,0.017104622613554585,0.006881534944757228,0.0028706133852601278,0.0008095923464420268,0.00352410786098294,0.007431846082208018,0.000510625238115396,0.0013625492105151758,0.008352558946789147,0.008498073911018922,0.00796099140667993,0.04094791093425899,0.009238877365279601,Literary
70,0.104711476,73.21,25,0.308824,0.21580134,0.31436709999999995,0.10621333,0.22534509,0.10397236,-0.13740599,0.23187958,0.07687434,-0.16700424,0.32568220000000003,-0.036667205,-0.13904520000000004,-0.15681921,-0.21622254,0.0002625175432396684,0.016382104381013923,0.006148968608959925,0.0025343039751214145,0.0007522137296675115,0.0050282206358982645,0.008385416140790178,0.0008632788441150634,0.0019537363314183014,0.008567159055340718,0.009157823527629972,0.00702234428166113,0.03877687018507487,0.009253743399198312,Love and Romance
71,0.081678011,73.61,54,0.33440703,0.03982233,0.33624223,-0.010219262,0.13299051,-0.07161223,-0.28776225,0.37047407,0.02546223,0.1703896,0.059187025,-0.049438905,-0.15040977,-0.16467766,-0.21883123,0.00023753272926933106,0.01357773624000307,0.0012022810450709217,0.0005700785502463946,0.0009647483158015907,0.009398987379703376,0.006632644671135936,0.0006687459916351936,0.001538481215729052,0.00865167286992525,0.007509688594591928,0.008373942294164187,0.0350068427697778,0.009841163691112438,Literary
72,0.079108742,71.89,123,0.32689267,0.1612886,0.36672693,0.14216132,0.18695065,0.12593158,-0.34059066,0.22263394,0.15245776,-0.018283237,0.20176928,-0.12249146400000001,-0.08404135,-0.106024034,-0.12791127,0.00044521779952697206,0.01338842637832542,0.004172800636827294,0.0038934232783848673,0.0008878842076526434,0.006411646591468657,0.011135547770976903,0.00042225527691526574,0.002805254845730119,0.010090752992144266,0.008798473247385462,0.008762753767767252,0.04920741026118594,0.012998063493926413,Literary
73,0.08008008,77.77,71,0.31901363,0.116246805,0.30739970000000005,0.1735352,0.22285366,0.04687615,-0.31610444,0.29153179999999995,0.06811077,0.09533814,0.21819016,-0.12258909,-0.110750526,-0.18823455,-0.13606007,0.00021721021470222048,0.010764221670861586,0.005291419972591206,0.004901785154465574,0.0007188090610248739,0.0068454806839658554,0.009687127719606245,0.0004142669043289772,0.0013189362521609058,0.010096916062807342,0.00896160081688955,0.007250790466039071,0.046377739759769984,0.013823078921204195,Literary
74,0.11144076,76.05,69,0.20354664,0.059103935999999996,0.21142851,0.1561164,0.20822059,0.12911813,-0.440651,0.40313002,0.07318561,0.064911194,0.2004032,-0.17802003,-0.04207293,-0.07896361,-0.071939595,3.226478240337431e-05,0.013008573632633188,0.005485013008573633,0.0008564833147077544,0.0005748997591873968,0.005361820203033476,0.008644028522067644,0.0007684884536076427,0.000366645254583799,0.01130147332729102,0.008820018244267869,0.008491504096160785,0.03860041240258236,0.01168278439205817,Literary
75,0.076894756,79.8,58,0.3496243,0.13748829999999998,0.15156713,0.14422998,0.31510959999999993,0.06716905,-0.18258864,0.108984046,0.098631985,-0.124371864,0.43478838,-0.25166910000000003,0.06730802,0.009925047,-0.12008444,4.45445121161073e-05,0.01153702863807179,0.008263006997537903,0.0014436471426720228,0.0011723305688739146,0.006859854865880524,0.012288211092393418,0.00027739082545030454,0.00037457885188544774,0.014983154075417908,0.00965401062589089,0.007690002591680705,0.05453665608397045,0.019312070752883246,Literary
76,0.101308939,44.55,213,0.28544359999999996,0.124816336,0.27354604,0.29534920000000003,0.1038461,0.31339192,-0.26143554,0.18227503,0.07942555,0.11198575,0.22575663,-0.044954944000000004,-0.029185982000000003,-0.14596172,-0.21940655,0.0002864088712749717,0.016026563395027723,0.001451229639618158,0.0007468556691141606,0.00042481698610163265,0.0030902009795457474,0.004604467978391889,0.0010647832200031244,0.0025393092749881464,0.005303360439397801,0.0064709219624900305,0.008829341424041353,0.03168586565368371,0.006118734977238032,Literary
77,0.085421753,73.0,57,0.28005782,0.025987076,0.08771886,0.18610832,0.031352862999999995,0.26017687,-0.18674739,0.32845888,0.040587936,0.13125893,0.35217685,-0.096167,-0.04252396,-0.23848458,-0.2694742,0.0002645894027676621,0.012640545338674435,0.004415513474144209,0.002614598506919155,0.0006145302257829571,0.0050357337946103425,0.01286530407865987,0.0003641660597232338,0.0020512791332847778,0.013024626729788784,0.009983271121631464,0.008242102148579752,0.053677508193736345,0.014560952294246176,Literary
78,0.097502324,65.25,43,0.18605275,-0.03938407,0.14966002,0.098880984,0.12933375,0.18696329,-0.24725613,0.29870334,0.11632837,-0.023929281,0.36452308,-0.08267103,-0.14290835,-0.118174255,-0.39769405,1.6238818896572256e-05,0.011732546652773455,0.0035671272176137055,0.0009607967847138584,0.0006657915747594625,0.004514391653247087,0.01248494526164797,0.00043303517057526015,0.0008471250524378527,0.010723033411369879,0.0073318267318023735,0.010249401193553189,0.03948739461683153,0.011997780694750802,Literary
79,0.11787323599999999,56.52,115,0.2823766,-0.036046945,0.24335700000000002,0.16667329,0.17607433,0.044740163,-0.3412916,0.34094644,0.15601914,0.038169295,0.28723446,-0.079409614,-0.18615818,-0.15697193,-0.112236686,0.00013663772191253206,0.018951057952216403,0.002427794884996584,0.0019485727298830659,0.0004930839529887027,0.003505054605582344,0.009422062041446775,0.0007822014515282632,0.001451528263215739,0.00612691466083151,0.006219986732279177,0.008473519015416299,0.03944869649593552,0.007507153677832014,Literary
80,0.124765315,84.47,42,0.22791912,0.012253116000000001,0.23031673,0.112517625,0.07234689,0.21352164,-0.23357107,0.25501382,0.11703997,-0.13772032,0.35840327,0.015111158000000001,-0.010565441,-0.100503124,-0.38298574,0.000110919883641464,0.009725169152822554,0.002107477789187816,0.001191494233955081,0.0010948865933641284,0.0074960372977053895,0.008680375410135215,0.0003184474078738805,0.0002325739495708116,0.01650201623723974,0.012702115707328942,0.008025590290574314,0.0483217105992894,0.02028044840257477,Literary
81,0.16873476,72.05,24,0.3156672,0.09780873,0.36964974,0.073668495,0.25031190000000003,0.029451672,-0.3896469,0.20668977,0.19538373,-0.066612855,0.15753965,0.027874121,-0.14513865,-0.17454222,-0.05806845,0.00021029862404614553,0.013158685333173105,0.003094394039536141,0.0027138536722145445,0.0007110096336798254,0.004115844499188848,0.010795329367702137,0.0004806825692483326,0.0020929720202687817,0.009453423861883876,0.008692343127240681,0.009363295880149813,0.03495964269262353,0.011656552304272066,Literary
82,0.118857869,82.99,20,0.23379469,0.08367771,0.20524779,0.12981111,0.10162544,0.25235304,-0.24046369,0.16300371,-0.012677178999999998,0.062775195,0.4263839,0.000381502,-0.15063995,-0.180584,-0.31119373,0.00046448112813176403,0.01446394233002313,0.007069402770165449,0.0017092905515248915,0.0009103830111382575,0.0034743188384255947,0.012819679136436687,0.00035300565738014065,0.0023316952632214554,0.010190715951210903,0.009828420671268127,0.005991806552899756,0.041236634555538006,0.011937164992986336,Literary
83,0.124285656,73.51,21,0.34036669999999997,0.20238353,0.22938246,0.14820309,0.09685466,0.13595475,-0.2604608,0.39119625,0.16001552,0.2006894,0.11541628,-0.09897835599999999,-0.022988569,-0.14307232,-0.08996714,0.00013022429219267066,0.012601115332761368,0.010218776810883687,0.0010494545900232872,0.00047493565387915184,0.005875413653634024,0.009154001715896556,0.000352371614168403,0.0022214732197573233,0.010180475548474078,0.010678391959798994,0.00823477141806594,0.035895943130285574,0.011283551905870817,Literary
84,0.117377389,81.16,15,0.40758947,0.04960049,0.18035941,0.17561574,0.1488799,0.28686234,-0.3382252,0.19972737,0.01632242,0.13853768,0.20415626,-0.10890136,0.084257305,-0.14707778,-0.1320075,0.00023290052652154747,0.014240203621603187,0.005107175831579647,0.0019796544754331533,0.0006903837036174443,0.0024620912803706447,0.015096944844164593,0.00045748317709589677,0.0030277068447801168,0.00988163662527137,0.009673689726591418,0.006487943238814536,0.040923949660214766,0.011620072698235779,Literary
85,0.09173468,63.87,74,0.3127957,0.07149107,0.13839124,0.2920313,0.06418417,0.17664357,-0.34097666,0.32301593,0.09741985,0.12529835,0.07677987,-0.16782433,0.20677468,-0.21848117,-0.10296381,0.0002531919163849135,0.01636175566980069,0.00585429113982678,0.0010714340851898168,0.0006545937350439226,0.00425177157148812,0.006647831658252667,0.0006113658468806447,0.0023157797230327452,0.006786778441634632,0.007765581337903138,0.007981720778719528,0.0370957034566872,0.007182004847698887,Literary
86,0.050293715,71.31,157,0.26173335,0.026993142,0.09838438,-0.104906,0.10628282,0.15570273,-0.22890744,0.3214822,0.042806715,-0.007881838,0.4260398,-0.12185321,-0.20505942,0.07399868,-0.3067373,0.000726309031523109,0.018719750633899176,0.007341989957048332,0.0004571855957355284,0.0006928037041760608,0.006997209330477094,0.009002124886244009,0.00031776020129136015,0.0011251305086541017,0.00627198111596518,0.006444911837756397,0.007167978418245921,0.036891527043122437,0.007193918026514603,Literary
